state1,state2,distance
São Brás,Olho d'Água do Casado,1.1237341643921916
São Brás,Olho d'Água Grande,0.10890306030231939
São Brás,Olivença,0.6746732748358849
São Brás,Ouro Branco,1.0638476928490488
São Brás,Palestina,0.6256928258703937
São Brás,Palmeira dos Índios,0.7705580088881919
São Brás,Pão de Açúcar,0.6568053059138075
São Brás,Pariconha,1.4088325052247186
São Brás,Paripueira,1.502922359033887
São Brás,Passo de Camaragibe,1.6647479696546152
São Brás,Paulo Jacinto,0.9283965418337667
São Brás,Penedo,0.3537046005418191
São Brás,Piaçabuçu,0.542604885463086
São Brás,Pilar,1.0827813408527005
São Brás,Pindoba,0.8936074845365627
São Brás,Piranhas,0.9935342280695052
São Brás,Poço das Trincheiras,0.901611254886642
São Brás,Porto Calvo,1.8517773410935987
São Brás,Porto de Pedras,1.8755349031248532
São Brás,Porto Real do Colégio,0.08388934878461263
São Brás,Quebrangulo,0.9158186312977589
São Brás,Rio Largo,1.232255034128822
São Brás,Roteiro,0.9687847166220682
São Brás,Santa Luzia do Norte,1.1988518491343485
São Brás,Santana do Ipanema,0.8249244727867304
São Brás,Santana do Mundaú,1.1752458699941413
São Brás,São Brás,0.0
São Brás,São José da Laje,1.3997808746063056
São Brás,São José da Tapera,0.7451178546269998
São Brás,São Luís do Quitunde,1.5650277085071334
São Brás,São Miguel dos Campos,0.8782579997913615
São Brás,São Miguel dos Milagres,1.754047721840503
São Brás,São Sebastião,0.3970969110810719
São Brás,Satuba,1.215159518055552
São Brás,Senador Rui Palmeira,0.8642938493502578
São Brás,Tanque d'Arca,0.7575179275065648
São Brás,Taquarana,0.6290883566668802
São Brás,Teotônio Vilela,0.5912416966242865
São Brás,Traipu,0.18783529691043116
São Brás,União dos Palmares,1.2983490525839718
São Brás,Viçosa,1.0036720389292528
São José da Laje,Água Branca,1.8944936454999035
São José da Laje,Anadia,0.7181114850343718
São José da Laje,Arapiraca,0.956587620943952
São José da Laje,Atalaia,0.49350472498269343
São José da Laje,Barra de Santo Antônio,0.6780475328397817
São José da Laje,Barra de São Miguel,0.8438176127459315
São José da Laje,Batalha,1.2583654030742988
São José da Laje,Belém,0.7095188880284616
São José da Laje,Belo Monte,1.4705759401265261
São José da Laje,Boca da Mata,0.6520956838257684
São José da Laje,Branquinha,0.23973139547274133
São José da Laje,Cacimbinhas,1.010472211149903
São José da Laje,Cajueiro,0.3985020175917449
São José da Laje,Campestre,0.5169447429696368
São José da Laje,Campo Alegre,0.8257623208247151
São José da Laje,Campo Grande,1.1985771206716382
São José da Laje,Canapi,1.5476076719158685
São José da Laje,Capela,0.3980710627358551
São José da Laje,Carneiros,1.4010662826558453
São José da Laje,Chã Preta,0.34181252532511935
São José da Laje,Coité do Nóia,0.8112923123322422
São José da Laje,Colônia Leopoldina,0.34825058825825345
São José da Laje,Coqueiro Seco,0.6784678863730423
São José da Laje,Coruripe,1.1219737417428675
São José da Laje,Craíbas,0.9347593685866463
São José da Laje,Delmiro Gouveia,1.9774708134132468
São José da Laje,Dois Riachos,1.1102909472991
São José da Laje,Estrela de Alagoas,0.7982221758228146
São José da Laje,Feira Grande,1.0846458217510329
São José da Laje,Feliz Deserto,1.305943204860373
São José da Laje,Flexeiras,0.3350622984269604
São José da Laje,Girau do Ponciano,1.1655080225452257
São José da Laje,Ibateguara,0.12457953976634938
São José da Laje,Igaci,0.7803254405758367
São José da Laje,Igreja Nova,1.2683889667557295
São José da Laje,Inhapi,1.7034793053709714
São José da Laje,Jacaré dos Homens,1.3060914384831634
São José da Laje,Jacuípe,0.6214864821787035
São José da Laje,Japaratinga,0.8038530380549165
São José da Laje,Jaramataia,1.1456617716681208
São José da Laje,Jequiá da Praia,1.004851848609692
São José da Laje,Joaquim Gomes,0.33373598366091684
São José da Laje,Jundiá,0.49049019635059465
São José da Laje,Junqueiro,1.0062545529380897
São José da Laje,Lagoa da Canoa,1.0649153736736165
São José da Laje,Limoeiro de Anadia,0.8553643815992347
São José da Laje,Maceió,0.7313321284469564
São José da Laje,Major Isidoro,1.063822053311133
São José da Laje,Mar Vermelho,0.5480566818707789
São José da Laje,Maragogi,0.8358370721086134
São José da Laje,Maravilha,1.311260261055079
São José da Laje,Marechal Deodoro,0.7193440513395001
São José da Laje,Maribondo,0.6189004836336552
São José da Laje,Mata Grande,1.6773550792030947
São José da Laje,Matriz de Camaragibe,0.5438503703305165
São José da Laje,Messias,0.43189085055152426
São José da Laje,Minador do Negrão,0.8588458106920134
São José da Laje,Monteirópolis,1.3295920020725596
São José da Laje,Murici,0.3184352415899029
São José da Laje,Novo Lino,0.4224236544361084
São José da Laje,Olho d'Água das Flores,1.343012581180786
São José da Laje,Olho d'Água do Casado,1.8425200804641464
São José da Laje,Olho d'Água Grande,1.294084505273952
São José da Laje,Olivença,1.24132794286136
São José da Laje,Ouro Branco,1.3077847694045202
São José da Laje,Palestina,1.433023249188955
São José da Laje,Palmeira dos Índios,0.6942311894782915
São José da Laje,Pão de Açúcar,1.5637612193792736
São José da Laje,Pariconha,1.9615059800766725
São José da Laje,Paripueira,0.6811673553902752
São José da Laje,Passo de Camaragibe,0.6094981871371336
São José da Laje,Paulo Jacinto,0.4732611121219598
São José da Laje,Penedo,1.3851589080741904
São José da Laje,Piaçabuçu,1.4456176058507566
São José da Laje,Pilar,0.5962318014925974
São José da Laje,Pindoba,0.5200109804158811
São José da Laje,Piranhas,1.805878090850088
São José da Laje,Poço das Trincheiras,1.2640208722296091
São José da Laje,Porto Calvo,0.6609421469424791
São José da Laje,Porto de Pedras,0.7776651208093743
São José da Laje,Porto Real do Colégio,1.4121756701829946
São José da Laje,Quebrangulo,0.5157223299460151
São José da Laje,Rio Largo,0.5114893678824475
São José da Laje,Roteiro,0.8269882980198233
São José da Laje,Santa Luzia do Norte,0.6387421329031538
São José da Laje,Santana do Ipanema,1.242864137962034
São José da Laje,Santana do Mundaú,0.22787938113326242
São José da Laje,São Brás,1.3997808746063056
São José da Laje,São José da Laje,0.0
São José da Laje,São José da Tapera,1.4320318434369008
São José da Laje,São Luís do Quitunde,0.5852100103149592
São José da Laje,São Miguel dos Campos,0.7721951434101176
São José da Laje,São Miguel dos Milagres,0.7314754453571852
São José da Laje,São Sebastião,1.0485329625037012
São José da Laje,Satuba,0.6009902450883495
São José da Laje,Senador Rui Palmeira,1.4712775008705568
São José da Laje,Tanque d'Arca,0.6425921656525385
São José da Laje,Taquarana,0.7721407331104819
São José da Laje,Teotônio Vilela,0.9427180299276224
São José da Laje,Traipu,1.347674179631131
São José da Laje,União dos Palmares,0.1553138002342654
São José da Laje,Viçosa,0.40510372471476724
São José da Tapera,Água Branca,0.6297072732627433
São José da Tapera,Anadia,1.0843031627572748
São José da Tapera,Arapiraca,0.7457215931193374
São José da Tapera,Atalaia,1.3595032737123403
São José da Tapera,Barra de Santo Antônio,1.8801744443955222
São José da Tapera,Barra de São Miguel,1.500015740658154
São José da Tapera,Batalha,0.28284666809830894
São José da Tapera,Belém,0.8889807244226634
São José da Tapera,Belo Monte,0.28831138858900784
São José da Tapera,Boca da Mata,1.163800778950766
São José da Tapera,Branquinha,1.4011890067781907
São José da Tapera,Cacimbinhas,0.4215830322563046
São José da Tapera,Cajueiro,1.2381003033321285
São José da Tapera,Campestre,1.9480314929514988
São José da Tapera,Campo Alegre,1.0542647809706405
São José da Tapera,Campo Grande,0.71203975821857
São José da Tapera,Canapi,0.4936742597010297
São José da Tapera,Capela,1.316171320324386
São José da Tapera,Carneiros,0.07593298296020383
São José da Tapera,Chã Preta,1.1265290363559604
São José da Tapera,Coité do Nóia,0.8058944210634635
São José da Tapera,Colônia Leopoldina,1.778899125517078
São José da Tapera,Coqueiro Seco,1.5800820663559727
São José da Tapera,Coruripe,1.332330757324758
São José da Tapera,Craíbas,0.6159576755140579
São José da Tapera,Delmiro Gouveia,0.6409354900995404
São José da Tapera,Dois Riachos,0.3259020009105937
São José da Tapera,Estrela de Alagoas,0.6434451663496797
São José da Tapera,Feira Grande,0.782300836485189
São José da Tapera,Feliz Deserto,1.3014646604290434
São José da Tapera,Flexeiras,1.640454101916242
São José da Tapera,Girau do Ponciano,0.6411838611717825
São José da Tapera,Ibateguara,1.556150208759499
São José da Tapera,Igaci,0.7478059471332819
São José da Tapera,Igreja Nova,0.9157656346090173
São José da Tapera,Inhapi,0.4985858087049563
São José da Tapera,Jacaré dos Homens,0.19255210133466316
São José da Tapera,Jacuípe,2.050433859539408
São José da Tapera,Japaratinga,2.174186168162045
São José da Tapera,Jaramataia,0.392416638155458
São José da Tapera,Jequiá da Praia,1.4261963247709375
São José da Tapera,Joaquim Gomes,1.6871835322824045
São José da Tapera,Jundiá,1.9120531027932322
São José da Tapera,Junqueiro,0.9768193693037232
São José da Tapera,Lagoa da Canoa,0.6982332753386354
São José da Tapera,Limoeiro de Anadia,0.8970364444748292
São José da Tapera,Maceió,1.649340356357988
São José da Tapera,Major Isidoro,0.396970782891053
São José da Tapera,Mar Vermelho,0.9992213789734156
São José da Tapera,Maragogi,2.226620595137694
São José da Tapera,Maravilha,0.3242736422556227
São José da Tapera,Marechal Deodoro,1.493858543760225
São José da Tapera,Maribondo,1.0759991409079155
São José da Tapera,Mata Grande,0.5635716814420867
São José da Tapera,Matriz de Camaragibe,1.8919990734213281
São José da Tapera,Messias,1.5493592861343866
São José da Tapera,Minador do Negrão,0.5750605174809225
São José da Tapera,Monteirópolis,0.14001873772313336
São José da Tapera,Murici,1.4596373006273606
São José da Tapera,Novo Lino,1.8499122434975033
São José da Tapera,Olho d'Água das Flores,0.09000857297989313
São José da Tapera,Olho d'Água do Casado,0.45627559965388337
São José da Tapera,Olho d'Água Grande,0.7540540636215635
São José da Tapera,Olivença,0.19465167528525193
São José da Tapera,Ouro Branco,0.39242873065306494
São José da Tapera,Palestina,0.12492281567648994
São José da Tapera,Palmeira dos Índios,0.7686119142267834
São José da Tapera,Pão de Açúcar,0.1979556004590043
São José da Tapera,Pariconha,0.6944458333319433
São José da Tapera,Paripueira,1.8318237050600055
São José da Tapera,Passo de Camaragibe,1.91470753335114
São José da Tapera,Paulo Jacinto,1.029493500360225
São José da Tapera,Penedo,1.0804286557875578
São José da Tapera,Piaçabuçu,1.270418541900641
São José da Tapera,Pilar,1.4249752001307394
São José da Tapera,Pindoba,1.094267646464413
São José da Tapera,Piranhas,0.38118652072213727
São José da Tapera,Poço das Trincheiras,0.26375157246035313
São José da Tapera,Porto Calvo,2.0481500987868273
São José da Tapera,Porto de Pedras,2.124113831201439
São José da Tapera,Porto Real do Colégio,0.8285876444697289
São José da Tapera,Quebrangulo,0.9409748359947201
São José da Tapera,Rio Largo,1.529870889412439
São José da Tapera,Roteiro,1.4299175492072442
São José da Tapera,Santa Luzia do Norte,1.55926059261401
São José da Tapera,Santana do Ipanema,0.22550098546224492
São José da Tapera,Santana do Mundaú,1.2228410365281683
São José da Tapera,São Brás,0.7451178546269998
São José da Tapera,São José da Laje,1.4320318434369008
São José da Tapera,São José da Tapera,0.0
São José da Tapera,São Luís do Quitunde,1.8357559750685826
São José da Tapera,São Miguel dos Campos,1.3066316191917187
São José da Tapera,São Miguel dos Milagres,2.0292870524787845
São José da Tapera,São Sebastião,0.9081137179292884
São José da Tapera,Satuba,1.5566746966245406
São José da Tapera,Senador Rui Palmeira,0.11918252937676094
São José da Tapera,Tanque d'Arca,0.9487004187665934
São José da Tapera,Taquarana,0.8881276254077158
São José da Tapera,Teotônio Vilela,1.0852833233655161
São José da Tapera,Traipu,0.5591450705108159
São José da Tapera,União dos Palmares,1.4059569310527666
São José da Tapera,Viçosa,1.1555005996547403
São Luís do Quitunde,Água Branca,2.3756959506637205
São Luís do Quitunde,Anadia,0.8283531277909147
São Luís do Quitunde,Arapiraca,1.1825822146660454
São Luís do Quitunde,Atalaia,0.4968391603271301
São Luís do Quitunde,Barra de Santo Antônio,0.10181872356858393
São Luís do Quitunde,Barra de São Miguel,0.6263496538586804
São Luís do Quitunde,Batalha,1.6043939713898616
São Luís do Quitunde,Belém,0.9648131975532156
São Luís do Quitunde,Belo Monte,1.7929525962349608
São Luís do Quitunde,Boca da Mata,0.7340746463540068
São Luís do Quitunde,Branquinha,0.4599608309947505
São Luís do Quitunde,Cacimbinhas,1.4315139723685624
São Luís do Quitunde,Cajueiro,0.5976557212234423
São Luís do Quitunde,Campestre,0.4725510293170892
São Luís do Quitunde,Campo Alegre,0.9157491199107297
São Luís do Quitunde,Campo Grande,1.386779064176946
São Luís do Quitunde,Canapi,2.051022196971341
São Luís do Quitunde,Capela,0.5201989469851394
São Luís do Quitunde,Carneiros,1.8235159067980966
São Luís do Quitunde,Chã Preta,0.7376998055350283
São Luís do Quitunde,Coité do Nóia,1.0648157045084978
São Luís do Quitunde,Colônia Leopoldina,0.44102644023647125
São Luís do Quitunde,Coqueiro Seco,0.40116968255032825
São Luís do Quitunde,Coruripe,1.0144701530148812
São Luís do Quitunde,Craíbas,1.2436029520989234
São Luís do Quitunde,Delmiro Gouveia,2.439068235622919
São Luís do Quitunde,Dois Riachos,1.5412299932116953
São Luís do Quitunde,Estrela de Alagoas,1.2010456156981102
São Luís do Quitunde,Feira Grande,1.2589612732941102
São Luís do Quitunde,Feliz Deserto,1.2259460003111935
São Luís do Quitunde,Flexeiras,0.2507559558270079
São Luís do Quitunde,Girau do Ponciano,1.3883183550390297
São Luís do Quitunde,Ibateguara,0.5125785847609632
São Luís do Quitunde,Igaci,1.0945533645744419
São Luís do Quitunde,Igreja Nova,1.3649151490834714
São Luís do Quitunde,Inhapi,2.18964711204994
São Luís do Quitunde,Jacaré dos Homens,1.673943673735623
São Luís do Quitunde,Jacuípe,0.48727258069917334
São Luís do Quitunde,Japaratinga,0.38022938171062837
São Luís do Quitunde,Jaramataia,1.4806611646720238
São Luís do Quitunde,Jequiá da Praia,0.8389162063249033
São Luís do Quitunde,Joaquim Gomes,0.26320554799211143
São Luís do Quitunde,Jundiá,0.3838147138501862
São Luís do Quitunde,Junqueiro,1.0977696946396034
São Luís do Quitunde,Lagoa da Canoa,1.282989883094743
São Luís do Quitunde,Limoeiro de Anadia,1.0319921104588878
São Luís do Quitunde,Maceió,0.3887033287454323
São Luís do Quitunde,Major Isidoro,1.43986389102976
São Luís do Quitunde,Mar Vermelho,0.8369714104886181
São Luís do Quitunde,Maragogi,0.45646631520143505
São Luís do Quitunde,Maravilha,1.7908030649080202
São Luís do Quitunde,Marechal Deodoro,0.5148807994617057
São Luís do Quitunde,Maribondo,0.787913373771444
São Luís do Quitunde,Mata Grande,2.18038012387013
São Luís do Quitunde,Matriz de Camaragibe,0.168965625841615
São Luís do Quitunde,Messias,0.2879868395484215
São Luís do Quitunde,Minador do Negrão,1.3036764846169562
São Luís do Quitunde,Monteirópolis,1.711031112848569
São Luís do Quitunde,Murici,0.3824002330956424
São Luís do Quitunde,Novo Lino,0.41230756828391574
São Luís do Quitunde,Olho d'Água das Flores,1.7464094558992511
São Luís do Quitunde,Olho d'Água do Casado,2.2801824197383804
São Luís do Quitunde,Olho d'Água Grande,1.4574017130106696
São Luís do Quitunde,Olivença,1.6417065467989385
São Luís do Quitunde,Ouro Branco,1.8019496471500556
São Luís do Quitunde,Palestina,1.8030699557787893
São Luís do Quitunde,Palmeira dos Índios,1.070087144541779
São Luís do Quitunde,Pão de Açúcar,1.9242163708832978
São Luís do Quitunde,Pariconha,2.4444902931306296
São Luís do Quitunde,Paripueira,0.1469704345845648
São Luís do Quitunde,Passo de Camaragibe,0.10485145282967628
São Luís do Quitunde,Paulo Jacinto,0.8100213855582644
São Luís do Quitunde,Penedo,1.4127528179732531
São Luís do Quitunde,Piaçabuçu,1.3945476942740018
São Luís do Quitunde,Pilar,0.4839867868821924
São Luís do Quitunde,Pindoba,0.7455941060574818
São Luís do Quitunde,Piranhas,2.2166774052928435
São Luís do Quitunde,Poço das Trincheiras,1.724454310717766
São Luís do Quitunde,Porto Calvo,0.31813160177728556
São Luís do Quitunde,Porto de Pedras,0.31050784765733774
São Luís do Quitunde,Porto Real do Colégio,1.545352076429015
São Luís do Quitunde,Quebrangulo,0.9100001695834979
São Luís do Quitunde,Rio Largo,0.3331573609579917
São Luís do Quitunde,Roteiro,0.6620152547569206
São Luís do Quitunde,Santa Luzia do Norte,0.38671585335304165
São Luís do Quitunde,Santana do Ipanema,1.685235105589461
São Luís do Quitunde,Santana do Mundaú,0.6779758931764428
São Luís do Quitunde,São Brás,1.5650277085071334
São Luís do Quitunde,São José da Laje,0.5852100103149592
São Luís do Quitunde,São José da Tapera,1.8357559750685826
São Luís do Quitunde,São Luís do Quitunde,0.0
São Luís do Quitunde,São Miguel dos Campos,0.7054923965606965
São Luís do Quitunde,São Miguel dos Milagres,0.19532123745888358
São Luís do Quitunde,São Sebastião,1.168214911840676
São Luís do Quitunde,Satuba,0.35967964140947273
São Luís do Quitunde,Senador Rui Palmeira,1.9016057623252647
São Luís do Quitunde,Tanque d'Arca,0.8974589041108759
São Luís do Quitunde,Taquarana,0.9914711914406736
São Luís do Quitunde,Teotônio Vilela,0.9855150389391927
São Luís do Quitunde,Traipu,1.5828451489113193
São Luís do Quitunde,União dos Palmares,0.49586445591711126
São Luís do Quitunde,Viçosa,0.6817896973099755
São Miguel dos Campos,Água Branca,1.9145483060109334
São Miguel dos Campos,Anadia,0.23168531766115094
São Miguel dos Campos,Arapiraca,0.5682207719531197
São Miguel dos Campos,Atalaia,0.2880128276464295
São Miguel dos Campos,Barra de Santo Antônio,0.696793028589817
São Miguel dos Campos,Barra de São Miguel,0.1949408346456723
São Miguel dos Campos,Batalha,1.0362759773509005
São Miguel dos Campos,Belém,0.450545023167755
São Miguel dos Campos,Belo Monte,1.1873283176740086
São Miguel dos Campos,Boca da Mata,0.18859147336812104
São Miguel dos Campos,Branquinha,0.5412539738399463
São Miguel dos Campos,Cacimbinhas,0.9741894779193979
São Miguel dos Campos,Cajueiro,0.3890983562856516
São Miguel dos Campos,Campestre,1.0728248522383592
São Miguel dos Campos,Campo Alegre,0.2572235721106704
São Miguel dos Campos,Campo Grande,0.7200643511194368
São Miguel dos Campos,Canapi,1.6483400273241513
São Miguel dos Campos,Capela,0.37414604414009234
São Miguel dos Campos,Carneiros,1.317886975520619
São Miguel dos Campos,Chã Preta,0.5634775456435157
São Miguel dos Campos,Coité do Nóia,0.507339039730403
São Miguel dos Campos,Colônia Leopoldina,0.9469138060947521
São Miguel dos Campos,Coqueiro Seco,0.3237406750647301
São Miguel dos Campos,Coruripe,0.35405771744723885
São Miguel dos Campos,Craíbas,0.6938749331396115
São Miguel dos Campos,Delmiro Gouveia,1.945558589533762
São Miguel dos Campos,Dois Riachos,1.0793311400476346
São Miguel dos Campos,Estrela de Alagoas,0.7725443972219299
São Miguel dos Campos,Feira Grande,0.5959252713321807
São Miguel dos Campos,Feliz Deserto,0.5532693236069002
São Miguel dos Campos,Flexeiras,0.6621418785154429
São Miguel dos Campos,Girau do Ponciano,0.7424647183702908
São Miguel dos Campos,Ibateguara,0.8231763420576806
São Miguel dos Campos,Igaci,0.5926359431481487
São Miguel dos Campos,Igreja Nova,0.6644196506893946
São Miguel dos Campos,Inhapi,1.7470872806043036
São Miguel dos Campos,Jacaré dos Homens,1.120604444479688
São Miguel dos Campos,Jacuípe,1.1331455794914456
São Miguel dos Campos,Japaratinga,1.0851866270057502
São Miguel dos Campos,Jaramataia,0.9164454278472921
São Miguel dos Campos,Jequiá da Praia,0.24165405458788927
São Miguel dos Campos,Joaquim Gomes,0.7340523095869164
São Miguel dos Campos,Jundiá,0.993365064432297
São Miguel dos Campos,Junqueiro,0.4085068603319375
São Miguel dos Campos,Lagoa da Canoa,0.6459982465671927
São Miguel dos Campos,Limoeiro de Anadia,0.41117163593507167
São Miguel dos Campos,Maceió,0.37641963794038025
São Miguel dos Campos,Major Isidoro,0.9254835656276621
São Miguel dos Campos,Mar Vermelho,0.44496505966309335
São Miguel dos Campos,Maragogi,1.1619056292823617
São Miguel dos Campos,Maravilha,1.369724024875435
São Miguel dos Campos,Marechal Deodoro,0.2108642562595779
São Miguel dos Campos,Maribondo,0.293893614748803
São Miguel dos Campos,Mata Grande,1.7678874625515308
São Miguel dos Campos,Matriz de Camaragibe,0.8426811359663847
São Miguel dos Campos,Messias,0.4708536541009886
São Miguel dos Campos,Minador do Negrão,0.9061068958959052
São Miguel dos Campos,Monteirópolis,1.1684118230622202
São Miguel dos Campos,Murici,0.497675538235535
São Miguel dos Campos,Novo Lino,0.9746321322477965
São Miguel dos Campos,Olho d'Água das Flores,1.2250272420755088
São Miguel dos Campos,Olho d'Água do Casado,1.7625268144357158
São Miguel dos Campos,Olho d'Água Grande,0.774378135611774
São Miguel dos Campos,Olivença,1.1279154951491357
São Miguel dos Campos,Ouro Branco,1.404582255237611
São Miguel dos Campos,Palestina,1.240368853194603
São Miguel dos Campos,Palmeira dos Índios,0.6517900328430669
São Miguel dos Campos,Pão de Açúcar,1.3434554730338637
São Miguel dos Campos,Pariconha,1.9827964570584153
São Miguel dos Campos,Paripueira,0.6273994066239762
São Miguel dos Campos,Passo de Camaragibe,0.8092843298515231
São Miguel dos Campos,Paulo Jacinto,0.49845997399892256
São Miguel dos Campos,Penedo,0.7085764833213407
São Miguel dos Campos,Piaçabuçu,0.7114058091614301
São Miguel dos Campos,Pilar,0.22927909699968288
São Miguel dos Campos,Pindoba,0.3634592459365775
São Miguel dos Campos,Piranhas,1.6704969412914714
São Miguel dos Campos,Poço das Trincheiras,1.2807528770604946
São Miguel dos Campos,Porto Calvo,1.0125565446792875
São Miguel dos Campos,Porto de Pedras,1.012734845497074
São Miguel dos Campos,Porto Real do Colégio,0.849056211694649
São Miguel dos Campos,Quebrangulo,0.596787761868531
São Miguel dos Campos,Rio Largo,0.38653304284353857
São Miguel dos Campos,Roteiro,0.1268337713527332
São Miguel dos Campos,Santa Luzia do Norte,0.3242008217748853
São Miguel dos Campos,Santana do Ipanema,1.2200680511277613
São Miguel dos Campos,Santana do Mundaú,0.626400775940424
São Miguel dos Campos,São Brás,0.8782579997913615
São Miguel dos Campos,São José da Laje,0.7721951434101176
São Miguel dos Campos,São José da Tapera,1.3066316191917187
São Miguel dos Campos,São Luís do Quitunde,0.7054923965606965
São Miguel dos Campos,São Miguel dos Campos,0.0
São Miguel dos Campos,São Miguel dos Milagres,0.8860010380954387
São Miguel dos Campos,São Sebastião,0.48514705992417934
São Miguel dos Campos,Satuba,0.346233815417093
São Miguel dos Campos,Senador Rui Palmeira,1.3991882843056698
São Miguel dos Campos,Tanque d'Arca,0.42085395989053637
São Miguel dos Campos,Taquarana,0.42594385026695236
São Miguel dos Campos,Teotônio Vilela,0.28737557694107835
São Miguel dos Campos,Traipu,0.9292382467030589
São Miguel dos Campos,União dos Palmares,0.6214007474157813
São Miguel dos Campos,Viçosa,0.4353695925288801
São Miguel dos Milagres,Água Branca,2.563059905707809
São Miguel dos Milagres,Anadia,1.020997454682989
São Miguel dos Milagres,Arapiraca,1.3770265088853035
São Miguel dos Milagres,Atalaia,0.6913889446899677
São Miguel dos Milagres,Barra de Santo Antônio,0.19330818801995173
São Miguel dos Milagres,Barra de São Miguel,0.7848020608353142
São Miguel dos Milagres,Batalha,1.7995175107803147
São Miguel dos Milagres,Belém,1.1601285382700788
São Miguel dos Milagres,Belo Monte,1.9882544961241853
São Miguel dos Milagres,Boca da Mata,0.9268420514152426
São Miguel dos Milagres,Branquinha,0.642533565439231
São Miguel dos Milagres,Cacimbinhas,1.6228240179421438
São Miguel dos Milagres,Cajueiro,0.7914904287263599
São Miguel dos Milagres,Campestre,0.4628085390603376
São Miguel dos Milagres,Campo Alegre,1.1057607640371139
São Miguel dos Milagres,Campo Grande,1.5784894961659237
São Miguel dos Milagres,Canapi,2.2341148784526452
São Miguel dos Milagres,Capela,0.7147910965648646
São Miguel dos Milagres,Carneiros,2.0158742321268703
São Miguel dos Milagres,Chã Preta,0.923112772827907
São Miguel dos Milagres,Coité do Nóia,1.260082791714633
São Miguel dos Milagres,Colônia Leopoldina,0.5010748477886545
São Miguel dos Milagres,Coqueiro Seco,0.5690898625041021
São Miguel dos Milagres,Coruripe,1.1762679329132515
São Miguel dos Milagres,Craíbas,1.4388471948056292
São Miguel dos Milagres,Delmiro Gouveia,2.6289926279193594
São Miguel dos Milagres,Dois Riachos,1.7321579437151018
São Miguel dos Milagres,Estrela de Alagoas,1.392541031600635
São Miguel dos Milagres,Feira Grande,1.4506714335178386
São Miguel dos Milagres,Feliz Deserto,1.3871073574124146
São Miguel dos Milagres,Flexeiras,0.41341779677628887
São Miguel dos Milagres,Girau do Ponciano,1.5818123786450076
São Miguel dos Milagres,Ibateguara,0.6377130483993286
São Miguel dos Milagres,Igaci,1.2894387297015395
São Miguel dos Milagres,Igreja Nova,1.5493085126223178
São Miguel dos Milagres,Inhapi,2.3759660965542664
São Miguel dos Milagres,Jacaré dos Homens,1.8686633666280803
São Miguel dos Milagres,Jacuípe,0.4327136773239448
São Miguel dos Milagres,Japaratinga,0.21111348682873438
São Miguel dos Milagres,Jaramataia,1.6758363491510206
São Miguel dos Milagres,Jequiá da Praia,0.9958060588237658
São Miguel dos Milagres,Joaquim Gomes,0.39788959089578296
São Miguel dos Milagres,Jundiá,0.38687624029997575
São Miguel dos Milagres,Junqueiro,1.2850495078612
São Miguel dos Milagres,Lagoa da Canoa,1.476736527483812
São Miguel dos Milagres,Limoeiro de Anadia,1.2255191958442453
São Miguel dos Milagres,Maceió,0.5398400111647192
São Miguel dos Milagres,Major Isidoro,1.633853115517557
São Miguel dos Milagres,Mar Vermelho,1.0311783458084243
São Miguel dos Milagres,Maragogi,0.2946943384023826
São Miguel dos Milagres,Maravilha,1.9771720553405994
São Miguel dos Milagres,Marechal Deodoro,0.6857141226667984
São Miguel dos Milagres,Maribondo,0.9829416985335645
São Miguel dos Milagres,Mata Grande,2.3638079043446
São Miguel dos Milagres,Matriz de Camaragibe,0.1966205611367457
São Miguel dos Milagres,Messias,0.48318524231920207
São Miguel dos Milagres,Minador do Negrão,1.4921954628609277
São Miguel dos Milagres,Monteirópolis,1.9053570717814734
São Miguel dos Milagres,Murici,0.5717576998029393
São Miguel dos Milagres,Novo Lino,0.44469341984599153
São Miguel dos Milagres,Olho d'Água das Flores,1.9397940620298906
São Miguel dos Milagres,Olho d'Água do Casado,2.4721610791440356
São Miguel dos Milagres,Olho d'Água Grande,1.6469698373260349
São Miguel dos Milagres,Olivença,1.835032251541527
São Miguel dos Milagres,Ouro Branco,1.9860745334627192
São Miguel dos Milagres,Palestina,1.9978795279057058
São Miguel dos Milagres,Palmeira dos Índios,1.2624184364314301
São Miguel dos Milagres,Pão de Açúcar,2.1193313097808155
São Miguel dos Milagres,Pariconha,2.631697687054763
São Miguel dos Milagres,Paripueira,0.2677312373110354
São Miguel dos Milagres,Passo de Camaragibe,0.12331988164881258
São Miguel dos Milagres,Paulo Jacinto,1.0017264417981273
São Miguel dos Milagres,Penedo,1.588154089027207
São Miguel dos Milagres,Piaçabuçu,1.5576091850835958
São Miguel dos Milagres,Pilar,0.6712709637621247
São Miguel dos Milagres,Pindoba,0.9406224134536461
São Miguel dos Milagres,Piranhas,2.410353855739145
São Miguel dos Milagres,Poço das Trincheiras,1.9130760651014906
São Miguel dos Milagres,Porto Calvo,0.22199936742207835
São Miguel dos Milagres,Porto de Pedras,0.132624562926175
São Miguel dos Milagres,Porto Real do Colégio,1.731715101094299
São Miguel dos Milagres,Quebrangulo,1.0993500113844052
São Miguel dos Milagres,Rio Largo,0.5253009866193002
São Miguel dos Milagres,Roteiro,0.8291139942324617
São Miguel dos Milagres,Santa Luzia do Norte,0.5622224967061304
São Miguel dos Milagres,Santana do Ipanema,1.875615865933968
São Miguel dos Milagres,Santana do Mundaú,0.8547457386719057
